ISIN,MarketSegment,UnderlyingSymbol,UnderlyingISIN,Currency,SecurityType,MaturityDate,StrikePrice,PutOrCall,MLEG,ContractGenerationNumber,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,NumberOfContracts,NumberOfTrades
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,09:08,2.45,2.47,2.41,2.47,89,13
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,09:08,2,2.04,2,2.03,79,27
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,09:08,3.55,3.58,3.52,3.58,14,11
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,09:08,1.07,1.08,1.06,1.08,57,18
"DE000C0Y3WU8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Put",,1,2396446,2017-07-28,09:08,5.1,5.1,5.06,5.1,8,6
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,09:08,0.51,0.52,0.51,0.52,70,33
"DE000C0YK6T6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Put",,1,2404919,2017-07-28,09:08,7,7.05,7,7.05,3,3
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,09:08,0.24,0.25,0.24,0.25,104,9
"DE000C0Z0037","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3350,"Put",,1,2413850,2017-07-28,09:08,14.3,14.3,14.3,14.3,99,1
"DE000C0Z0078","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3400,"Put",,1,2413854,2017-07-28,09:08,24,24,24,24,31,1
"DE000C0Z00G2","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3525,"Call",,1,2413863,2017-07-28,09:08,10.6,10.6,10.6,10.6,9,2
"DE000C0Z01T3","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3350,"Put",,1,2413908,2017-07-28,09:08,56.6,56.6,56.6,56.6,16,1
"DE000C0Z49K1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,327.5,"Call",,1,2416019,2017-07-28,09:08,0.06,0.06,0.06,0.06,1,1
"DE000C0Z49M7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,330,"Call",,1,2416021,2017-07-28,09:08,0.03,0.03,0.03,0.03,40,2
"DE000C009K01","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12100,"Call",,1,2432291,2017-07-28,09:08,154,154,154,154,5,1
"DE000C009K19","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12100,"Put",,1,2432292,2017-07-28,09:08,141,142,141,142,16,3
"DE000C009K27","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12150,"Call",,1,2432293,2017-07-28,09:08,126.5,126.5,126.5,126.5,1,1
"DE000C009K92","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12300,"Put",,1,2432300,2017-07-28,09:08,250,250,250,250,56,2
"DE000C009KE0","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12450,"Call",,1,2432305,2017-07-28,09:08,25.2,25.2,25.2,25.2,5,1
"DE000C00LXN3","SNW","SNW","FR0000120578","EUR","OPT",20170818,80,"Put",,1,2443834,2017-07-28,09:08,1.22,1.22,1.22,1.22,1,1
"DE000C00V769","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,332.5,"Call",,1,2448301,2017-07-28,09:08,0.02,0.02,0.02,0.02,41,31
"DE000C010CB1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,335,"Call",,1,2450378,2017-07-28,09:08,0.01,0.01,0.01,0.01,1,1
"DE000C02HZN2","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3075,"Put",,1,2478253,2017-07-28,09:08,16.4,16.4,16.4,16.4,109,1
"DE000C02KD82","VO3","VOW3","DE0007664039","EUR","OPT",20170915,135,"Call",,2,2479870,2017-07-28,09:08,2.52,2.52,2.52,2.52,30,2
"DE000C03M8P1","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12250,"Put",,1,2511322,2017-07-28,09:08,135,135,135,135,1,1
"DE000C03MB32","OES4","SX5E","EU0009658145","EUR","OPT",20170728,3450,"Put",,1,2511404,2017-07-28,09:08,2.8,2.8,2.7,2.7,692,8
"DE000C04LUE0","ODX1","DAX","DE0008469008","EUR","OPT",20170804,12200,"Call",,1,2532543,2017-07-28,09:08,44.1,44.1,44.1,44.1,3,1
"DE000C056F83","OES2","SX5E","EU0009658145","EUR","OPT",20170811,3250,"Put",,1,2546287,2017-07-28,09:08,3.4,3.4,3.4,3.4,50,1
"DE000C05R113","BMW","BMW","DE0005190003","EUR","OPT",20170818,77,"Put",,5,2557625,2017-07-28,09:08,1.75,1.75,1.75,1.75,33,2
"DE000C0606C3","SNW","SNW","FR0000120578","EUR","OPT",20171020,80,"Put",,1,2568205,2017-07-28,09:08,2.4,2.4,2.4,2.4,1,1
"DE000C061HE7","VO3","VOW3","DE0007664039","EUR","OPT",20171020,125,"Call",,2,2569737,2017-07-28,09:08,9.13,9.13,9.13,9.13,20,1
"DE000C061JG8","VO3","VOW3","DE0007664039","EUR","OPT",20170818,142,"Call",,2,2569773,2017-07-28,09:08,0.24,0.24,0.24,0.24,25,4
"DE000F0RKSS0","FEXD",,,"EUR","FUT",20191220,,,,,965,2017-07-28,09:09,120.7,120.7,120.7,120.7,59,4
"DE000C0SSHL2","OESX","SX5E","EU0009658145","EUR","OPT",20171215,3900,"Call",,1,26637,2017-07-28,09:09,2.8,2.8,2.8,2.8,1,1
"DE000C9921F0","ODAX","DAX","DE0008469008","EUR","OPT",20171215,12600,"Call",,1,1156862,2017-07-28,09:09,187.9,187.9,187.9,187.9,1,1
"DE000C9973K1","NESN","NESN","CH0038863350","CHF","OPT",20171215,78,"Call",,5,1170038,2017-07-28,09:09,4.38,4.38,4.38,4.38,3,3
"DE000P8DKVZ0","ROG","ROG","CH0012032048","CHF","OPT",20171215,230,"Put",,2,1715872,2017-07-28,09:09,4.9,4.9,4.9,4.9,10,1
"DE000C0AKP09","NOVN","NOVN","CH0012005267","CHF","OPT",20171215,74,"Put",,3,1963256,2017-07-28,09:09,0.87,0.87,0.87,0.87,50,1
"DE000C0BNMQ8","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3200,"Put",,1,2028765,2017-07-28,09:09,14,14,14,14,3,1
"DE000C0BNMS4","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3250,"Put",,1,2028767,2017-07-28,09:09,18.6,18.6,18.6,18.6,1,1
"DE000C0BNN31","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3550,"Call",,1,2028778,2017-07-28,09:09,21,21,21,21,8,1
"DE000C0C24T4","UBSN","UBSN","CH0244767585","CHF","OPT",20170915,17,"Call",,8,2043644,2017-07-28,09:09,0.36,0.36,0.36,0.36,30,1
"DE000C0FUDD1","NOVN","NOVN","CH0012005267","CHF","OPT",20171215,72,"Put",,3,2117900,2017-07-28,09:09,0.61,0.61,0.6,0.6,150,3
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,09:09,135.7,135.7,135.65,135.66,263,53
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,09:09,112.9,112.9,112.9,112.9,115,16
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,09:09,161.62,161.63,161.58,161.6,1782,111
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,09:09,131.94,131.94,131.92,131.92,966,11
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,09:09,112.03,112.03,112.03,112.03,300,4
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,09:09,160.8,160.8,160.72,160.72,49,24
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,09:09,148.34,148.35,148.3,148.31,408,64
"DE000C0HS1C6","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11500,"Put",,1,2151102,2017-07-28,09:09,78.6,78.6,78.6,78.6,366,4
"DE000C0J9NL2","ROG","ROG","CH0012032048","CHF","OPT",20171215,225,"Put",,2,2160427,2017-07-28,09:09,3.61,3.61,3.61,3.61,10,1
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,09:09,12108.5,12111,12108,12111,51,42
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,09:09,12108,12111,12107,12110,16,10
"DE000C0JK5V3","FESB","SX7E","EU0009658426","EUR","FUT",20170915,,,,,2163031,2017-07-28,09:09,135.5,135.5,135.5,135.5,5,1
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,09:09,3449,3449,3448,3448,114,28
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,09:09,8949,8953,8949,8952,83,20
"DE000C0JK776","FSTA","SXAP","EU0009658681","EUR","FUT",20170915,,,,,2163077,2017-07-28,09:09,529.4,529.4,529.4,529.4,24,4
"DE000C0JK7B1","FSTE","SXEP","EU0009658780","EUR","FUT",20170915,,,,,2163081,2017-07-28,09:09,286,286,286,286,3,3
"DE000C0JK7M8","FSTS","SXPP","EU0009658624","EUR","FUT",20170915,,,,,2163091,2017-07-28,09:09,410.1,410.1,410.1,410.1,90,9
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,09:09,376.7,376.7,376.7,376.7,2,2
"DE000C0JP965","ADEN","ADEN","CH0012138605","CHF","OPT",20171215,80,"Call",,2,2167721,2017-07-28,09:09,0.94,0.94,0.94,0.94,2,1
"DE000C0KG6E0","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11900,"Put",,1,2193195,2017-07-28,09:09,158.5,158.5,158.5,158.5,2,1
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,09:09,14.75,14.75,14.75,14.75,254,4
"DE000C0LT9S8","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12100,"Put",,1,2216920,2017-07-28,09:09,229,229,229,229,1,1
"DE000C0N1L06","ODAX","DAX","DE0008469008","EUR","OPT",20170915,12250,"Call",,1,2244099,2017-07-28,09:09,160,160,160,160,1,1
"DE000C0P23L5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,282.5,"Put",,1,2262047,2017-07-28,09:09,0.06,0.06,0.06,0.06,52,2
"DE000C0P23S0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,290,"Put",,1,2262053,2017-07-28,09:09,0.14,0.14,0.14,0.14,17,2
"DE000C0P23U6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,292.5,"Put",,1,2262055,2017-07-28,09:09,0.19,0.19,0.19,0.19,12,2
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,09:09,0.24,0.24,0.24,0.24,15,5
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,09:09,0.33,0.33,0.33,0.33,28,9
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,09:09,0.44,0.44,0.44,0.44,53,15
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,09:09,0.6,0.6,0.6,0.6,49,22
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,09:09,0.83,0.83,0.83,0.83,13,11
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,09:09,1.17,1.17,1.16,1.17,52,26
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,09:09,1.68,1.68,1.67,1.67,26,11
"DE000C0TM2L7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Call",,1,2320287,2017-07-28,09:09,3.41,3.45,3.41,3.45,19,7
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,09:09,2.47,2.47,2.44,2.45,30,14
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,09:09,2.03,2.05,2.03,2.05,30,15
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,09:09,3.54,3.56,3.53,3.56,6,6
"DE000C0WZHE4","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171220,,,,,2370817,2017-07-28,09:09,17,17,17,17,10,1
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,09:09,1.08,1.1,1.08,1.09,58,10
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,09:09,0.52,0.52,0.52,0.52,8,7
"DE000C0YK6T6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Put",,1,2404919,2017-07-28,09:09,7.04,7.04,7.04,7.04,1,1
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,09:09,0.25,0.25,0.25,0.25,10,3
"DE000C0Z0052","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3375,"Put",,1,2413852,2017-07-28,09:09,18.7,18.7,18.7,18.7,15,1
"DE000C0Z0094","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3425,"Put",,1,2413856,2017-07-28,09:09,31.4,31.4,31.4,31.4,23,1
"DE000C0Z00B3","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3450,"Put",,1,2413858,2017-07-28,09:09,40.8,41,40.8,41,209,4
"DE000C0Z00C1","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3475,"Call",,1,2413859,2017-07-28,09:09,28,28,28,28,5,1
"DE000C0Z00E7","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3500,"Call",,1,2413861,2017-07-28,09:09,17.7,17.7,17.7,17.7,100,1
"DE000C0Z44U1","OESX","SX5E","EU0009658145","EUR","OPT",20170818,2850,"Put",,1,2415858,2017-07-28,09:09,0.4,0.4,0.4,0.4,5,1
"DE000C0Z45K9","OESX","SX5E","EU0009658145","EUR","OPT",20170818,3150,"Put",,1,2415883,2017-07-28,09:09,2.8,2.8,2.8,2.8,8,1
"DE000C0Z47W0","OESX","SX5E","EU0009658145","EUR","OPT",20171020,3000,"Put",,1,2415962,2017-07-28,09:09,12,12,12,12,20,1
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,09:09,0.11,0.11,0.11,0.11,15,1
"DE000C0Z49L9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,327.5,"Put",,1,2416020,2017-07-28,09:09,13.85,13.85,13.85,13.85,1,1
"DE000C009JX2","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12000,"Put",,1,2432288,2017-07-28,09:09,106,106,106,106,1,1
"DE000C009K01","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12100,"Call",,1,2432291,2017-07-28,09:09,156,156,156,156,5,1
"DE000C009K27","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12150,"Call",,1,2432293,2017-07-28,09:09,128.3,128.3,128.3,128.3,25,1
"DE000C009K43","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12200,"Call",,1,2432295,2017-07-28,09:09,103.5,103.5,103.5,103.5,25,1
"DE000C009KG5","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12500,"Call",,1,2432307,2017-07-28,09:09,19.1,19.1,19.1,19.1,2,1
"DE000C00AC87","OSMI","SMI","CH0009980894","CHF","OPT",20170818,8950,"Call",,1,2433135,2017-07-28,09:09,95.9,96.1,95.9,96.1,36,18
"DE000C00ACA7","OSMI","SMI","CH0009980894","CHF","OPT",20170818,9000,"Call",,1,2433137,2017-07-28,09:09,69.6,69.6,69.6,69.6,32,16
"DE000C02KD90","VO3","VOW3","DE0007664039","EUR","OPT",20170915,145,"Call",,2,2479871,2017-07-28,09:09,0.52,0.52,0.52,0.52,26,1
"DE000C03MB40","OES4","SX5E","EU0009658145","EUR","OPT",20170728,3475,"Call",,1,2511405,2017-07-28,09:09,0.2,0.2,0.2,0.2,1,1
"DE000C03RVN8","OGBL","FGBL","DE0009652644","EUR","OPT",20170922,158.5,"Put",,1,2515135,2017-07-28,09:09,1.03,1.03,1.03,1.03,100,1
"DE000C03S488","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12100,"Put",,1,2515427,2017-07-28,09:09,9.5,9.5,9.5,9.5,5,1
"DE000C056F83","OES2","SX5E","EU0009658145","EUR","OPT",20170811,3250,"Put",,1,2546287,2017-07-28,09:09,3.5,3.5,3.5,3.5,50,1
"DE000C05R0Z0","BMW","BMW","DE0005190003","EUR","OPT",20170818,75,"Put",,5,2557623,2017-07-28,09:09,1.04,1.04,1.04,1.04,301,2
"DE000C05SB59","DBK","DBK","DE0005140008","EUR","OPT",20171020,15.5,"Put",,6,2559125,2017-07-28,09:09,0.75,0.75,0.75,0.75,158,2
"DE000C05YSH7","ROG","ROG","CH0012032048","CHF","OPT",20171020,240,"Put",,2,2566579,2017-07-28,09:09,6.22,6.22,6.22,6.22,3,1
"DE000C061HE7","VO3","VOW3","DE0007664039","EUR","OPT",20171020,125,"Call",,2,2569737,2017-07-28,09:09,9.17,9.17,9.17,9.17,58,2
"DE000C0X0XF4","FVS","V2TX","DE000A0C3QF1","EUR","MLEG",,,,"FVS.S.AUG17.DEC17",,72061120206078319,2017-07-28,09:09,-2.25,-2.25,-2.25,-2.25,10,1
"DE000F4ABD52","FEXD",,,"EUR","FUT",20181221,,,,,964,2017-07-28,09:10,122.5,122.5,122.5,122.5,100,1
"DE000P0VG9B9","ODAX","DAX","DE0008469008","EUR","OPT",20171215,7600,"Put",,1,273902,2017-07-28,09:10,2.5,2.5,2.5,2.5,1,1
"DE000C93SVP2","ENL5","ENL5","IT0003128367","EUR","OPT",20181220,3.2,"Call",,4,659874,2017-07-28,09:10,1.609,1.609,1.609,1.609,10,1
"DE000P8DL0P5","ADS","ADS","DE000A1EWWW0","EUR","OPT",20171215,180,"Put",,3,1718685,2017-07-28,09:10,4.86,4.86,4.86,4.86,3,1
"DE000C0BNML9","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3100,"Put",,1,2028761,2017-07-28,09:10,8.3,8.3,8.3,8.3,10,1
"DE000C0C3G79","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11200,"Put",,1,2045226,2017-07-28,09:10,47.5,47.5,47.5,47.5,1,1
"DE000C0C3G95","ODAX","DAX","DE0008469008","EUR","OPT",20170915,11800,"Put",,1,2045228,2017-07-28,09:10,134,134,134,134,25,1
"DE000C0C4UM3","SAP","SAP","DE0007164600","EUR","OPT",20170915,96,"Call",,7,2046883,2017-07-28,09:10,0.27,0.27,0.27,0.27,15,1
"DE000C0FUDD1","NOVN","NOVN","CH0012005267","CHF","OPT",20171215,72,"Put",,3,2117900,2017-07-28,09:10,0.6,0.6,0.6,0.6,10,1
"DE000C0HRXN0","FBTP",,,"EUR","FUT",20170907,,,,,2150976,2017-07-28,09:10,135.66,135.67,135.65,135.66,357,68
"DE000C0HRXP5","FBTS",,,"EUR","FUT",20170907,,,,,2150977,2017-07-28,09:10,112.9,112.9,112.9,112.9,45,3
"DE000C0HRXQ3","FGBL",,,"EUR","FUT",20170907,,,,,2150978,2017-07-28,09:10,161.59,161.6,161.58,161.59,1213,74
"DE000C0HRXR1","FGBM",,,"EUR","FUT",20170907,,,,,2150979,2017-07-28,09:10,131.93,131.93,131.92,131.93,872,25
"DE000C0HRXS9","FGBS",,,"EUR","FUT",20170907,,,,,2150980,2017-07-28,09:10,112.025,112.03,112.025,112.025,710,9
"DE000C0HRXT7","FGBX",,,"EUR","FUT",20170907,,,,,2150981,2017-07-28,09:10,160.72,160.72,160.68,160.7,39,19
"DE000C0HRXV3","FOAT",,,"EUR","FUT",20170907,,,,,2150983,2017-07-28,09:10,148.3,148.31,148.29,148.29,379,39
"DE000C0JK5K6","FDAX","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163021,2017-07-28,09:10,12111,12111,12106,12109.5,57,45
"DE000C0JK5P5","FDXM","DAX","DE0008469008","EUR","FUT",20170915,,,,,2163025,2017-07-28,09:10,12110,12110,12107,12108,7,5
"DE000C0JK6C1","FESX","SX5E","EU0009658145","EUR","FUT",20170915,,,,,2163048,2017-07-28,09:10,3449,3449,3448,3448,219,16
"DE000C0JK750","FSMI","SMI","CH0009980894","CHF","FUT",20170915,,,,,2163075,2017-07-28,09:10,8952,8953,8950,8953,45,24
"DE000C0JK7B1","FSTE","SXEP","EU0009658780","EUR","FUT",20170915,,,,,2163081,2017-07-28,09:10,286,286,285.9,285.9,3,3
"DE000C0JK7H8","FSTM","SXMP","EU0009658640","EUR","FUT",20170915,,,,,2163087,2017-07-28,09:10,273.3,273.3,273.3,273.3,1,1
"DE000C0JK7N6","FSTT","SXKP","EU0009658947","EUR","FUT",20170915,,,,,2163092,2017-07-28,09:10,295.5,295.5,295.5,295.5,1,1
"DE000C0JK7X5","FXXP","SXXP","EU0009658202","EUR","FUT",20170915,,,,,2163101,2017-07-28,09:10,376.7,376.7,376.7,376.7,2,2
"DE000C0KMAP8","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20170816,,,,,2195792,2017-07-28,09:10,14.75,14.75,14.75,14.75,25,1
"DE000C0NQTM0","UBSN","UBSN","CH0244767585","CHF","OPT",20170915,16.5,"Put",,8,2258102,2017-07-28,09:10,0.38,0.38,0.38,0.38,300,2
"DE000C0P23L5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,282.5,"Put",,1,2262047,2017-07-28,09:10,0.06,0.06,0.06,0.06,70,2
"DE000C0P23S0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,290,"Put",,1,2262053,2017-07-28,09:10,0.14,0.14,0.14,0.14,1,1
"DE000C0P23U6","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,292.5,"Put",,1,2262055,2017-07-28,09:10,0.18,0.19,0.18,0.19,42,2
"DE000C0P23X0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,295,"Put",,1,2262057,2017-07-28,09:10,0.24,0.24,0.24,0.24,15,4
"DE000C0P23Z5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,297.5,"Put",,1,2262059,2017-07-28,09:10,0.33,0.33,0.33,0.33,12,10
"DE000C0P9Y65","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,300,"Put",,1,2266746,2017-07-28,09:10,0.44,0.44,0.44,0.44,2,2
"DE000C0QPTZ7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,302.5,"Put",,1,2285615,2017-07-28,09:10,0.6,0.61,0.6,0.61,7,3
"DE000C0SX8D9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,305,"Put",,1,2314670,2017-07-28,09:10,0.83,0.83,0.83,0.83,92,30
"DE000C0SZVL8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,307.5,"Put",,1,2315171,2017-07-28,09:10,1.17,1.18,1.17,1.17,54,22
"DE000C0T5Y20","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,310,"Put",,1,2316711,2017-07-28,09:10,1.67,1.68,1.67,1.68,34,13
"DE000C0TLQG6","OESX","SX5E","EU0009658145","EUR","OPT",20170915,3675,"Call",,1,2320159,2017-07-28,09:10,3.2,3.2,3.2,3.2,10,1
"DE000C0TM2M5","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,312.5,"Put",,1,2320288,2017-07-28,09:10,2.45,2.45,2.45,2.45,27,13
"DE000C0ULMU4","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Call",,1,2339398,2017-07-28,09:10,2.05,2.05,2.04,2.05,31,17
"DE000C0ULMV2","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,315,"Put",,1,2339399,2017-07-28,09:10,3.55,3.56,3.54,3.54,5,5
"DE000C0WZHE4","FVS","V2TX","DE000A0C3QF1","EUR","FUT",20171220,,,,,2370817,2017-07-28,09:10,17,17,17,17,25,1
"DE000C0Y3WT0","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Call",,1,2396445,2017-07-28,09:10,1.09,1.09,1.08,1.08,49,8
"DE000C0Y3WU8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,317.5,"Put",,1,2396446,2017-07-28,09:10,5.07,5.07,5.07,5.07,1,1
"DE000C0YK6S8","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,320,"Call",,1,2404918,2017-07-28,09:10,0.52,0.52,0.52,0.52,106,27
"DE000C0YSCN7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,322.5,"Call",,1,2408454,2017-07-28,09:10,0.25,0.25,0.25,0.25,30,6
"DE000C0Z49H7","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,325,"Call",,1,2416017,2017-07-28,09:10,0.11,0.12,0.11,0.11,31,10
"DE000C0Z49K1","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,327.5,"Call",,1,2416019,2017-07-28,09:10,0.06,0.06,0.06,0.06,1,1
"DE000C0Z49L9","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,327.5,"Put",,1,2416020,2017-07-28,09:10,13.9,13.95,13.9,13.95,2,2
"DE000C009K01","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12100,"Call",,1,2432291,2017-07-28,09:10,156,156,156,156,5,1
"DE000C009K19","ODAX","DAX","DE0008469008","EUR","OPT",20170818,12100,"Put",,1,2432292,2017-07-28,09:10,145,145,145,145,5,1
"DE000C00AC53","OSMI","SMI","CH0009980894","CHF","OPT",20170818,8850,"Put",,1,2433132,2017-07-28,09:10,56.4,56.8,56.4,56.8,70,4
"DE000C00KRN7","RHI","RAD","AT0000676903","EUR","OPT",20170818,31,"Put",,1,2442474,2017-07-28,09:10,0.32,0.32,0.32,0.32,47,1
"DE000C00V769","OKS2","FKS2","XC0009664639","KRW","OPT",20170810,332.5,"Call",,1,2448301,2017-07-28,09:10,0.02,0.02,0.02,0.02,27,20
"DE000C03MB99","OES4","SX5E","EU0009658145","EUR","OPT",20170728,3525,"Put",,1,2511410,2017-07-28,09:10,71,71,71,71,18,1
"DE000C03S488","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12100,"Put",,1,2515427,2017-07-28,09:10,10,10,10,10,1,1
"DE000C03S4L3","ODX4","DAX","DE0008469008","EUR","OPT",20170728,12050,"Put",,1,2515439,2017-07-28,09:10,1.5,1.5,1,1,4,3
"DE000C04LWB2","OES1","SX5E","EU0009658145","EUR","OPT",20170804,3275,"Put",,1,2532608,2017-07-28,09:10,2.3,2.3,2.3,2.3,364,2
"DE000C04UWR9","WDI","WDI","DE0007472060","EUR","OPT",20180615,80,"Call",,1,2539200,2017-07-28,09:10,1.77,1.77,1.77,1.77,1,1
